52953051|2084063413
169739011|2084063413
2356815051|2084063413
237172011|2084063413
2145993051|2084044969
5263275051|2084063413
2356816051|2084007437
2145995051|2084044961
3467742051|2084007437
2145992051|2084044970
2356817051|2084007481
2145994051|2084044962
2356821051|2084044962
2356818051|2084007481
170191011|44379
170221011|44379
2356835051|2084263000
2356836051|2084228353
170224011|2084060237
5263282051|2084040443
170225011|2084302169
170222011|2084306713
170223011|2084306753
169802011|2084306756
5263281051|2084005315
170041011|2084302159
5263257051|2084302159
170045011|2084302159
170042011|2084302155
170044011|2084302156
170049011|2084302159
170046011|2084302158
170047011|2084302159
170043011|2084302157
5267104051|2084052266
2356834051|2084306764
5263277051|2084306764
5263278051|2084306764
170218011|2084005315
170227011|2084228660
2356840051|2084007459
170201011|2084052266
53045051|2084048853
53043051|2084058949
53044051|2084058968
170212011|2084217245
2356839051|2084052266
5263280051|2084217245
5263279051|2084217245
170192011|2084228676
5263276051|2084059140
170239011|44379
2356838051|2084228684
2356837051|2084228684
170228011|2084059053
2356842051|2084306719
5263291051|2084306719
5263292051|2084306719
2356843051|2084005321
2356841051|2084306715
170240011|2084007465
169806011|2084007487
2356835051|2084263000
5263284051|2084306752
5263283051|2084306752
5263285051|2084228682
5263287051|2084007465
403886011|2084007465
2356854051|2084007465
2356853051|2084007465
3502805051|2084007465
170243011|2084007463
2356877051|2084007465
170211011|2084007465
237888011|2084306763
2356867051|2084306761
170005011|2084306762
2356866051|2084306763
169902011|2084306760
170241011|2084228681
170242011|2084007464
5263288051|2084216504
169802011|2084306756
170247011|2084216504
2356850051|2084228683
2356852051|2084216504
2356851051|2084306759
193931011|2084306758
170244011|2084302174
5263286051|2084007465
5263289051|2084007465
170246011|2084007465
5263290051|2084007465
357187011|2084007465
169976011|2084006887
344024011|2084289558
3457096051|2084289558
3457011051|2084289553
3457012051|2084289553
3457013051|2084289553
3457014051|2084289553
3457015051|2084289553
3457016051|2084289553
3457017051|2084289553
3457018051|2084289553
3457019051|2084226960
3457020051|2084226961
3457021051|2084226960
3457022051|2084289553
3457023051|2084289553
3457024051|2084289553
3457091051|2084289287
3457082051|2084289557
3457092051|2084226957
3457094051|2084226957
3457093051|2084289290
3457095051|2084289290
3457083051|2084226949
3456967051|2084289558
3456987051|2084289558
3456988051|2084289558
3456969051|2084289559
3456970051|2084289560
3456972051|2084289560
3456973051|2084289560
3456974051|2084289560
3456975051|2084289560
3456976051|2084289560
3456977051|2084289560
3456979051|2084289560
3456981051|2084289560
3456971051|2084289560
3456978051|2084289560
3456980051|2084289560
3456982051|2084289561
3456983051|2084289562
3456984051|2084289563
3456985051|2084289564
3456986051|2084289564
3456968051|2084289558
3456989051|2084289564
3457102051|2084289294
3457090051|2084226951
3457068051|2084289565
3457070051|2084289565
3457071051|2084289565
3457072051|2084289565
3457069051|2084289565
3457097051|2084289564
3457100051|2084289564
3457099051|2084006887
3457098051|2084006887
3457174051|2084006883
3457010051|2084289564
3457177051|2084006887
3456990051|2084226954
3456992051|2084289564
3456993051|2084006881
3456994051|2084226954
3456995051|2084226954
3456996051|2084226954
3456997051|2084226954
3456998051|2084289564
3456999051|2084289564
3456991051|2084226954
3457000051|2084226954
3457001051|2084226954
3457002051|2084226954
3457003051|2084226954
3457006051|2084226954
3457004051|2084226954
3457005051|2084226954
3457173051|2084006885
3457025051|2084289564
3457027051|2084289564
3457028051|2084226955
3457029051|2084289564
3457030051|2084289564
3457032051|2084289564
3457031051|2084289564
3457033051|2084289564
3457034051|2084289564
3457035051|2084289564
3457036051|2084289564
3457037051|2084289564
3457026051|2084289564
3457038051|2084289564
3457041051|2084289564
3457043051|2084289564
3457044051|2084289564
3457045051|2084289564
3457046051|2084289564
3457047051|2084289564
3457048051|2084289564
3457052051|2084289564
3457053051|2084289564
3457054051|2084289564
3457123051|2084289564
3457152051|2084289564
3457132051|2084289564
3457055051|2084289564
3457058051|2084289564
3457057051|2084289564
3457059051|2084289564
3457056051|2084289564
3457060051|2084289564
3457155051|2084289564
3457061051|2084289564
3457062051|2084289564
3457063051|2084289564
3457042051|2084289564
3457108051|2084289564
3457139051|2084289564
3457110051|2084289564
3457111051|2084289564
3457112051|2084289564
3457109051|2084289564
3457113051|2084289564
3457114051|2084289564
3457115051|2084289564
3457116051|2084289564
3457117051|2084289564
3457118051|2084289564
3457119051|2084289564
3457120051|2084289564
3457121051|2084289564
3457123051|2084289564
3457124051|2084289564
3457125051|2084289564
3457122051|2084289564
3457126051|2084289564
3457127051|2084289564
3457128051|2084289564
3457129051|2084289564
3457130051|2084289564
3457131051|2084289564
3457132051|2084289564
3457133051|2084289564
3457134051|2084289564
3457135051|2084289564
3457137051|2084289564
3457138051|2084289564
3457140051|2084289564
3457141051|2084289564
3457142051|2084289564
3457143051|2084289564
3457144051|2084289564
3457145051|2084289564
3457148051|2084289564
3457149051|2084289564
3457150051|2084289564
3457151051|2084289564
3457152051|2084289564
3457153051|2084289564
3457154051|2084289564
3457155051|2084289564
3457146051|2084289564
3457158051|2084289564
3457159051|2084289564
3457160051|2084289564
3457161051|2084289564
3457162051|2084289564
3457163051|2084289564
3457166051|2084289564
3457147051|2084289564
3457165051|2084289564
3457167051|2084289564
3457164051|2084289564
3457064051|2084289564
3457065051|2084289564
3457066051|2084289564
3457067051|2084289564
3457175051|2084289564
3457103051|2084289564
3457106051|2084289564
3457107051|2084289564
3457104051|2084289564
3457105051|2084289564
3457081051|2084289564
3457176051|2084289564
170681011|2084006887
3457011051|2084006887
3457012051|2084006887
3457013051|2084006887
3457014051|2084006887
3457015051|2084006887
3457016051|2084006887
3457017051|2084006887
3457018051|2084006887
3457019051|2084006887
3457020051|2084006887
3457021051|2084006887
3457022051|2084006887
3457023051|2084006887
3457024051|2084006887
344642011|2084006887
3457068051|2084006887
3457070051|2084006887
3457071051|2084006887
3457072051|2084006887
3457069051|2084006887
2356797051|2084006887
71581051|2084006887
3456956051|2084006887
3456960051|2084006887
169986011|2084006887
344642011|2084006887
3456963051|2084006887
3456964051|2084006887
3456962051|2084006887
3456961051|2084006887
3457025051|2084006887
3457027051|2084006887
3457028051|2084006887
3457029051|2084006887
3457030051|2084006887
3457032051|2084006887
3457031051|2084006887
3457033051|2084006887
3457034051|2084006887
3457035051|2084006887
3457036051|2084006887
3457037051|2084006887
3457026051|2084006887
3457038051|2084006887
2356797051|2084289284
71581051|2084289284
3456956051|2084289284
3456960051|2084289284
170248011|2084005304
403886011|2084061895
52983051|2084213837
169875011|2084213837
169898011|2084005304
5263238051|2084005304
5263272051|2084005304
5263237051|2084007431
52956051|2084007443
5263243051|2084007443
5263242051|2084007443
5263241051|2084007443
5263244051|2084007443
5263240051|2084007443
5263235051|2084005304
52955051|2084053564
5263248051|2084053564
5263247051|2084053564
5263246051|2084053564
5263249051|2084053564
5263245051|2084053564
5263236051|2084053564
5263239051|2084005304
5263244051|2084007443
5263249051|2084053564
57240051|2084006725
71588051|2084006725
2422292051|2084006725
2422338051|2084311110
71589051|2084053413
71598051|2084312015
71595051|2084312015
71594051|2084312015
71590051|2084053413
71649051|24158
71683051|2084053433
71682051|2084005793
71668051|2084053431
71650051|24130
71610051|2084045147
71616051|2084045147
71613051|2084045147
71617051|2084045147
71615051|2084045147
71611051|2084045147
71614051|2084045147
71612051|2084045147
71620051|2084063996
71625051|2084231293
71626051|2084048382
71633051|2084050407
71638051|2084231293
71634051|2084050408
71635051|2084050430
71631051|2084230373
71639051|2084006725
71632051|2084050431
71645051|2084231293
2422288051|2084006725
71641051|2084213016
71601051|2084053411
3948734051|2084006747
71397051|2084006747
4489923051|2084006747
2422738051|42166
2423682051|24014
3958302051|2084006736
71492051|2084006736
71493051|2084006736
71498051|24014
2423817051|24014
2121550051|24014
2423683051|2084064315
2423818051|24014
2423681051|24014
71570051|42166
2423886051|42166
71530051|42166
71505051|2084006741
2423755051|2084006742
3958289051|2084006741
71532051|2084213825
71523051|2084064324
3958290051|2084006741
3958299051|2084006741
3958293051|2084006741
3958298051|2084006741
3958294051|2084006741
3958301051|2084006741
3958296051|2084006741
3958295051|2084006741
3958300051|2084006741
3958297051|2084006741
3958292051|2084006741
3958291051|2084006741
71559051|2084210012
71509051|2084006741
71314051|2084050399
71327051|2084050396
71330051|2084050400
3948734051|2084050399
71397051|2084050399
4489923051|2084050399
2424736051|2084050399
71337051|2084050429
71338051|23990
71339051|2084050429
71341051|2084050429
71340051|23990
2425387051|23990
71322051|2084050399
71371051|2084210002
71323051|2084050399
71345051|2084006891
71315051|23986
71317051|23986
71319051|23986
2424489051|23986
2424490051|23986
2424488051|23986
71329051|24002
4489924051|2084050401
71328051|2084050402
71320051|2084050397
71344051|2084050404
71325051|24002
2424745051|24002
71365051|24002
71346051|2084227200
4490035051|2084227200
4849909051|2084227200
4849911051|2084227200
4849920051|2084227200
4490037051|2084227200
4490036051|2084227200
4849912051|2084227200
4849918051|2084227200
4849908051|2084227200
4490029051|2084227200
4849917051|2084227200
4518391051|2084227200
4490032051|2084227200
4849913051|2084227200
4490033051|2084227200
4849916051|2084227200
4490038051|2084227200
4849919051|2084227200
4490034051|2084227200
4490031051|2084227200
4490030051|2084227200
4849915051|2084227200
4490041051|2084227200
4490039051|2084227200
4849914051|2084227200
4849910051|2084227200
4490040051|2084227200
5012849051|2084227200
71416051|2084227200
71336051|2084227200
2428632051|2084227200
71347051|2084227200
71442051|42166
71458051|42166
71485051|42166
5085321051|42166
2422738051|42166
2423682051|42166
3958302051|42166
71492051|42166
71493051|42166
71498051|42166
2423817051|42166
2121550051|42166
2423683051|42166
2423818051|42166
2423681051|42166
71570051|42166
2423886051|42166
71530051|42166
71505051|42166
2423755051|42166
3958289051|42166
71532051|42166
71523051|42166
3958290051|42166
3958299051|42166
3958293051|42166
3958298051|42166
3958294051|42166
3958301051|42166
3958296051|42166
3958295051|42166
3958300051|42166
3958297051|42166
3958292051|42166
3958291051|42166
71559051|42166
71509051|42166
1909829051|2084064315
71570051|2084050411
71568051|2084050411
4489926051|2084050411
89618051|2084050411
71039051|2084050415
2422338051|2084311110
71469051|42166
5085322051|2084006725
71579051|2084006725
4489925051|42166
2422382051|42166
71581051|42166
71443051|42166
4844225051|42166
4844226051|42166
71456051|42166
71036051|42166
71496051|42166
71576051|42166
2422779051|42166
71141051|2084220400
2427755051|2084220400
71157051|2084220400
71158051|2084220400
71160051|2084220400
71162051|2084220400
71159051|2084220400
71165051|2084220400
4849921051|2084220400
2428760051|2084220400
71161051|2084220400
2427753051|2084220400
2427754051|2084220400
71142051|2084220400
2427751051|2084220400
71153051|2084220400
71147051|2084220400
71156051|2084220400
71154051|2084220400
4489924051|2084220400
71152051|2084220400
2427749051|2084220400
71150051|2084220400
2427750051|2084220400
71151051|2084220400
71144051|2084220400
71155051|2084220400
71146051|2084220400
2427752051|2084220400
71148051|2084220400
71145051|2084220396
71143051|2084220397
71422051|2084202521
71427051|2084202521
2439506051|2084202521
71429051|2084202521
71431051|2084202520
71424051|2084202517
71430051|2084202521
71425051|2084202521
2439520051|2084202521
71423051|2084202521
71426051|2084202521
71428051|2084202521
71246051|2084220401
71258051|2084220401
3964587051|2084220401
84629051|2084220401
2436205051|2084220401
2436206051|2084220401
2436204051|2084220401
2421963051|2084220401
2436208051|2084220401
2437386051|2084220401
2436207051|2084220401
2435765051|2084220401
71247051|2084220401
2431124051|2084220401
71255051|2084220401
2436201051|2084220401
2436199051|2084220401
2436200051|2084220401
2431123051|2084220401
71250051|2084220401
71367051|2084220401
2427323051|2084220401
2427328051|2084220401
2427327051|2084220401
71229051|2084220401
2435474051|2084220401
2435475051|2084220401
2427329051|2084220401
2435476051|2084220401
71233051|2084050421
2427330051|2084220401
2427326051|2084220401
71167051|2084006745
2431369051|2084042495
2431568051|2084006745
2431366051|2084006745
71303051|2084006745
2431564051|2084006745
71180051|2084006745
71169051|2084006745
179808011|2084006745
71244051|2084006745
71084051|2084006745
71171051|2084006745
2431536051|2084006745
71170051|2084006745
71184051|2084006745
71181051|2084006745
179829011|2084006745
71175051|2084006745
71172051|2084006745
71174051|2084006745
71182051|2084215045
2432325051|2084006745
2431468051|2084006745
71173051|2084006745
2431365051|2084006745
71179051|2084006749
71177051|2084006745
71432051|2084006887
71438051|2084006887
71441051|2084006887
71439051|2084006887
71434051|2084006887
71440051|2084006887
2439434051|2084006887
71436051|2084006887
71413051|2084006887
3948716051|2084006747
3948734051|2084050395
71397051|2084050395
4489923051|2084050395
3948720051|2084006747
3948719051|2084006747
2435756051|2084006747
3948732051|2084006747
3948725051|2084006747
3948726051|2084006747
3964698051|2084006747
3964700051|2084006747
3964699051|2084006747
3948717051|2084006747
3948729051|2084006747
3948718051|2084006747
